Time_years,Net_flux_gN_per_m3_per_day
67.39910682484452,0.049047396846569724
67.42650483574893,0.10595721589101711
67.45390284665334,0.14457723393354022
67.48130085755774,0.07841296646182411
67.50869886846215,0.09198748918927074
67.53609687936657,0.08160121340989814
67.56349489027097,0.09985055340827623
67.59089290117538,0.12618600724763288
67.61829091207979,0.13158442081969907
67.64568892298419,0.12966179257459495
67.6730869338886,0.0680193190961717
67.700484944793,0.02762880954846293
67.72788295569742,0.09384479157219466
67.75528096660183,0.12234101299645872
67.78267897750624,0.10293694271350828
67.81007698841064,0.11582350718049725
67.83747499931505,0.11103629385427513
67.86487301021945,0.03674979382973988
67.89227102112388,0.11637270086384101
67.91966903202828,0.14180762909639444
67.94706704293269,0.08177256744969003
67.9744650538371,0.09607855097623554
68.0018630647415,0.11014756580644977
68.0292610756459,0.0334509160676138
68.05665908655033,0.03442219649831729
68.08405709745473,0.03731292977814407
68.11145510835914,0.06225837026349756
68.13885311926354,0.01945547698763446
68.16625113016795,0.014858665178594754
68.19364914107236,0.022754764502670687
68.22104715197678,0.06016086205297727
68.24844516288118,0.022584620051221572
68.27584317378559,0.12241765873323848
68.30324118469,0.10367906264544702
68.3306391955944,0.03399936749050113
68.3580372064988,0.019872062527840687
68.38543521740321,0.06348581014304673
68.41283322830763,0.11712485588205979
68.44023123921204,0.11706268723187051
68.46762925011645,0.08090368159486934
68.49502726102085,0.13823497080689762
68.52242527192526,0.12092907174726503
68.54982328282966,0.08476520261765327
68.57722129373408,0.08924461184943334
68.60461930463849,0.11416506250083894
68.6320173155429,0.06561649503393963
68.6594153264473,0.12651779354980303
68.68681333735171,0.09962653188673085
68.71421134825611,0.11528729868272276
68.74160935916053,0.0867254126334338
68.76900737006494,0.1104128232689839
68.79640538096935,0.08889230267868518
68.82380339187375,0.1406212045645813
68.85120140277816,0.09537574303936547
68.87859941368257,0.11658930117819663
68.90599742458697,0.12726486885324506
68.93339543549139,0.04003968347414532
68.9607934463958,0.06715787191705988
68.9881914573002,0.06381988002698355
69.01558946820461,0.017399555419209345
69.04298747910902,0.02607264160940898
69.07038549001342,0.014565925196224934
69.09778350091784,0.013775677879171711
69.12518151182225,0.05116231931040025
69.15257952272665,0.031730067274568535
69.17997753363106,0.019257485485852516
69.20737554453547,0.016887929629243098
69.23477355543987,0.017660614488369728
69.26217156634429,0.01469389986851924
69.2895695772487,0.09262584230960402
69.3169675881531,0.10412287287274631
69.34436559905751,0.06569084367414446
69.37176360996192,0.0749984156070381
69.39916162086632,0.06654184320903299
69.42655963177074,0.08149549884567106
69.45395764267515,0.0735326093745022
69.48135565357956,0.025680251581321298
69.50875366448396,0.04652459800385947
69.53615167538837,0.08492716834052333
69.56354968629277,0.09616315625564514
69.59094769719718,0.06479754428704255
69.6183457081016,0.03558577190918732
69.645743719006,0.030124377851872428
69.67314172991041,0.08593353264767942
69.70053974081482,0.02842432393289065
69.72793775171922,0.02825749055329406
69.75533576262363,0.10513009497921236
69.78273377352805,0.1167069619470178
69.81013178443246,0.023204702540142407
69.83752979533686,0.03462349673121724
69.86492780624127,0.09148339709620412
69.89232581714568,0.08820960742438061
69.91972382805008,0.046775357173176144
69.9471218389545,0.03244558997983982
69.97451984985891,0.059701546166808055
70.00191786076331,0.07523888108880766
70.02931587166772,0.03426531994947449
70.05671388257213,0.05152619086055012
70.08411189347653,0.02763586903065507
70.11150990438094,0.05405205531138835
70.13890791528536,0.05692718145291885
70.16630592618976,0.07382237977696242
70.19370393709417,0.0674197262942994
70.22110194799858,0.08311806780591115
70.24849995890298,0.104005596484074
70.27589796980739,0.08747698173903132
70.30329598071181,0.022764680868202433
70.33069399161622,0.024453446130048434
70.35809200252062,0.054322340677008744
70.38549001342503,0.09588201528135026
70.41288802432943,0.09636995860436093
70.44028603523384,0.039390126577710884
70.46768404613826,0.10137602274189633
70.49508205704267,0.11489771130722534
70.52248006794707,0.13118142019730586
70.54987807885148,0.09016950940084206
70.57727608975588,0.04878172093559699
70.60467410066029,0.14903288124710565
70.63207211156471,0.05021133435781695
70.65947012246912,0.02205365254029401
70.68686813337352,0.03031954613610642
70.71426614427793,0.09305443440131964
70.74166415518233,0.09217120000765078
70.76906216608674,0.05564366582011296
70.79646017699115,0.11277626577260484
70.82385818789557,0.09669267680971202
70.85125619879997,0.1332682993469118
70.87865420970438,0.02525149961442324
70.90605222060879,0.023085377077042148
70.93345023151319,0.12330945976030819
70.9608482424176,0.11724306338126035
70.98824625332202,0.10375552398370322
71.01564426422642,0.04009673555586954
71.04304227513083,0.03245788066076161
71.07044028603524,0.0630316715294151
71.09783829693964,0.04519660148406102
71.12523630784405,0.07172754074824901
71.15263431874847,0.07004447053420644
71.18003232965287,0.0920418071461821
71.20743034055728,0.05114551416764642
71.23482835146169,0.047728047603505554
71.26222636236609,0.08611080088657935
71.2896243732705,0.10641116776315038
71.31702238417492,0.09367238868647411
71.34442039507933,0.0679346190712193
71.37181840598373,0.03219143176850274
71.39921641688814,0.040952179811933866
71.42661442779254,0.12165738710998461
71.45401243869695,0.0894502127688416
71.48141044960136,0.14673288586383287
71.50880846050578,0.0327154775482568
71.53620647141018,0.12249510115841934
71.56360448231459,0.15584257692694967
71.591002493219,0.06465516200157319
71.6184005041234,0.10789899059827002
71.6457985150278,0.11359050411025064
71.67319652593223,0.07991320198810913
71.70059453683663,0.06115113391108071
71.72799254774104,0.07054290841464739
71.75539055864544,0.022677365225402285
71.78278856954985,0.07106573714243929
71.81018658045426,0.09860425011655727
71.83758459135868,0.09098124614316429
71.86498260226308,0.07897854510901453
71.89238061316749,0.04909352665489685
71.9197786240719,0.05339603094945598
71.9471766349763,0.07558102634266459
71.97457464588071,0.09445192861004788
72.00197265678511,0.09127741363701601
72.02937066768953,0.052177351727285395
72.05676867859394,0.05370558897292384
72.08416668949835,0.045042799615879786
72.11156470040275,0.013015619567866243
72.13896271130716,0.07875321682446568
72.16636072221156,0.016334409630230192
72.19375873311598,0.09188892134819704
72.22115674402039,0.0726667745300145
72.2485547549248,0.11539635678928946
72.2759527658292,0.09520994072663311
72.30335077673361,0.0962052071289038
72.33074878763802,0.10400485874517182
72.35814679854244,0.06556890796705872
72.38554480944684,0.12990944262158083
72.41294282035125,0.1009207374892103
72.44034083125565,0.14451693676658076
72.46773884216006,0.0884280057636227
72.49513685306447,0.09832359514895996
72.52253486396889,0.15334453490580924
72.54993287487329,0.033144671794245774
72.5773308857777,0.04146704694928676
72.6047288966821,0.023185504846116055
72.63212690758651,0.021817582413115176
72.65952491849092,0.07364443117276565
72.68692292939532,0.02123695650505467
72.71432094029974,0.1387260657804561
72.74171895120415,0.04262225412240825
72.76911696210855,0.05824996970566666
72.79651497301296,0.09960876692671614
72.82391298391737,0.10883614564088614
72.85131099482177,0.0780403128086436
72.8787090057262,0.030605649803799387
72.9061070166306,0.021389979370502833
72.933505027535,0.026556400251402323
72.96090303843941,0.06532184508931586
72.98830104934382,0.10672683796006449
73.01569906024822,0.019605696213517564
73.04309707115264,0.04242129130835946
73.07049508205705,0.04578590747688202
73.09789309296146,0.03854714738068139
73.12529110386586,0.06932272341710391
73.15268911477027,0.05248919782925576
73.18008712567467,0.0954987331133831
73.20748513657908,0.055344805902463046
73.2348831474835,0.04178181649355407
73.2622811583879,0.020764200934466685
73.28967916929231,0.04490973223277695
73.31707718019672,0.023046596588047558
73.34447519110113,0.03298426566663096
73.37187320200553,0.04328855452053737
73.39927121290995,0.06722633740669669
73.42666922381436,0.10227572783673099
73.45406723471876,0.10584893678741625
73.48146524562317,0.0970834465674731
73.50886325652758,0.12023458459783916
73.53626126743198,0.029811863084643044
73.5636592783364,0.10701444644169388
73.59105728924081,0.10948123062589216
73.61845530014521,0.04299726456439141
73.64585331104962,0.05209231120520035
73.67325132195403,0.03235438804925959
73.70064933285843,0.12368384672546337
73.72804734376285,0.07619965876126626
73.75544535466726,0.07376925094817617
73.78284336557167,0.08879583650659274
73.81024137647607,0.08003637376334843
73.83763938738048,0.06517927317534217
73.86503739828488,0.12130858870315708
73.89243540918929,0.11710738939187523
73.91983342009371,0.07781013180194847
73.94723143099812,0.06932497815615185
73.97462944190252,0.12078942191516603
74.00202745280693,0.11710126430946895
74.02942546371133,0.021672207155619308
74.05682347461574,0.0525060159153995
74.08422148552016,0.04286582162748922
74.11161949642457,0.01109416826885514
74.13901750732897,0.024298310896629285
74.16641551823338,0.026939996196908532
74.19381352913778,0.012315500788660555
74.22121154004219,0.012425551512217895
74.24860955094661,0.014406290182226
74.27600756185102,0.013600680587873858
74.30340557275542,0.019216807161252118
74.33080358365983,0.045166177336950365
74.35820159456424,0.031536619172006
74.38559960546864,0.039635192142755446
74.41299761637305,0.03807844378815166
74.44039562727747,0.013391037734193933
74.46779363818187,0.03490396424703066
74.49519164908628,0.03134995631368738
74.52258965999069,0.09466621698151263
74.54998767089509,0.019314200723756416
74.5773856817995,0.07223960960726504
74.60478369270392,0.06461179031684816
74.63218170360832,0.02903115081680907
74.65957971451273,0.055887678871937616
74.68697772541714,0.07552691221658019
74.71437573632154,0.03443308593031579
74.74177374722595,0.059650865923426784
74.76917175813037,0.10729717626746287
74.79656976903478,0.07723096012373802
74.82396777993918,0.09672319531883652
74.85136579084359,0.019028038086049182
74.878763801748,0.0961026342596886
74.9061618126524,0.03830851106494087
74.93355982355682,0.07268688743607352
74.96095783446123,0.09844406373218233
74.98835584536563,0.06391855967757482
75.01575385627004,0.006589198799344235
75.04315186717444,0.014418297729841817
75.07054987807885,0.03225640452503746
75.09794788898326,0.05449990228330417
75.12534589988768,0.0220474100004543
75.15274391079208,0.047917410007956185
75.18014192169649,0.06994722940355926
75.2075399326009,0.07700539949568035
75.2349379435053,0.05950185984063619
75.2623359544097,0.07444950772009795
75.28973396531413,0.11354276190746851
75.31713197621853,0.1163488472394889
75.34452998712294,0.08460402811773762
75.37192799802735,0.15100731859160021
75.39932600893175,0.14639180414113606
75.42672401983616,0.14800695114387546
75.45412203074058,0.09609045006592246
75.48152004164498,0.12069081721406422
75.50891805254939,0.1682733414508308
75.5363160634538,0.1360839106948392
75.5637140743582,0.1584187132915651
75.59111208526261,0.05722374892434847
75.61851009616703,0.1418636063710516
75.64590810707143,0.1731688135155296
75.67330611797584,0.11604556197601594
75.70070412888025,0.03941180031728285
75.72810213978465,0.11686997339138344
75.75550015068906,0.15672942753369243
75.78289816159347,0.12230664107473901
75.81029617249789,0.1658364105178522
75.83769418340229,0.11209882252384279
75.8650921943067,0.09995818823422058
75.8924902052111,0.035430667465396776
75.91988821611551,0.09869566663143622
75.94728622701992,0.087804794291428
75.97468423792434,0.027408360117020858
76.00208224882874,0.1123032681504632
76.02948025973315,0.050074941218213154
76.05687827063755,0.01214692882148594
76.08427628154196,0.05975969811533732
76.11167429244637,0.09197633765276735
76.13907230335079,0.06732409170385704
76.16647031425519,0.08163826777166376
76.1938683251596,0.07482155536678746
76.221266336064,0.11882916030341993
76.24866434696841,0.0872295679589242
76.27606235787282,0.13683108463912286
76.30346036877722,0.13840205501767816
76.33085837968164,0.14999172489172571
76.35825639058605,0.031273093685623435
76.38565440149046,0.1613215259049423
76.41305241239486,0.06954910929352223
76.44045042329927,0.045818753162897234
76.46784843420367,0.14550752041230608
76.4952464451081,0.07774925871070254
76.5226444560125,0.17379026443570889
76.5500424669169,0.1499287478225801
76.57744047782131,0.14422782829947184
76.60483848872572,0.05401310888883336
76.63223649963012,0.025396305447130632
76.65963451053454,0.1145980083034006
76.68703252143895,0.1710946431029093
76.71443053234336,0.11146214749576584
76.74182854324776,0.1496719156066226
76.76922655415217,0.13782350661541118
76.79662456505658,0.12187318010572123
76.824022575961,0.12922534377776526
76.8514205868654,0.13376732657875356
76.87881859776981,0.05476583140113814
76.90621660867421,0.05314932847777599
76.93361461957862,0.05408237518900922
76.96101263048303,0.04279102893178514
76.98841064138743,0.030254815334654305
77.01580865229185,0.007627924031362742
77.04320666319626,0.05991108122465429
77.07060467410066,0.029986438376733246
77.09800268500507,0.014056880500577318
77.12540069590948,0.06748062660354998
77.15279870681388,0.04561250006700275
77.1801967177183,0.06115661891894704
77.20759472862271,0.06098083802252607
77.23499273952712,0.044590331269869166
77.26239075043152,0.0707685465938849
77.28978876133593,0.020853658941372803
77.31718677224033,0.06347607572885584
77.34458478314475,0.027866617354317405
77.37198279404916,0.09069037991592213
77.39938080495357,0.0808357533450591
77.42677881585797,0.09759342133079058
77.45417682676238,0.10039078747843465
77.48157483766678,0.021484070924273634
77.50897284857119,0.11038634754820151
77.53637085947561,0.08731455655688974
77.56376887038002,0.08132819579128517
77.59116688128442,0.0834264156954815
77.61856489218883,0.12879155589656893
77.64596290309323,0.09005470976774153
77.67336091399764,0.09306241675925822
77.70075892490206,0.07027888294524406
77.72815693580647,0.1330554600081257
77.75555494671087,0.07084649168144347
77.78295295761528,0.06695976988381493
77.81035096851969,0.1056736175156075
77.83774897942409,0.0737279491065992
77.86514699032851,0.07904236253600863
77.89254500123292,0.08949705556142269
77.91994301213732,0.0820986153258359
77.94734102304173,0.08027152483631902
77.97473903394614,0.10946689735902451
78.00213704485054,0.10150125331040219
78.02953505575496,0.021161432767700848
78.05693306665937,0.03086709456720515
78.08433107756377,0.036621486680057505
78.11172908846818,0.05458764304893189
78.13912709937259,0.034359497877205075
78.166525110277,0.021425043303600573
78.1939231211814,0.04940843838480235
78.22132113208582,0.025782857466163683
78.24871914299023,0.018314156606705406
78.27611715389463,0.02130918529781687
78.30351516479904,0.024388564759735276
78.33091317570344,0.028584576453533257
78.35831118660785,0.03630466960385501
78.38570919751227,0.02211709606611748
78.41310720841668,0.08771251700409603
78.44050521932108,0.03094766626299123
78.46790323022549,0.0246527129738379
78.4953012411299,0.017092421947998055
78.5226992520343,0.05541587542274003
78.55009726293872,0.06161356082095058
78.57749527384313,0.07620105891697981
78.60489328474753,0.07588528027220234
78.63229129565194,0.07698889783093071
78.65968930655634,0.0726054273355009
78.68708731746075,0.11609379796659205
78.71448532836516,0.03227491738726849
78.74188333926958,0.01655480622795318
78.76928135017398,0.03709118673144348
78.79667936107839,0.02349151466716613
78.8240773719828,0.04261438861887439
78.8514753828872,0.019359149034520372
78.87887339379161,0.014596887544878215
78.90627140469603,0.044872493452550746
78.93366941560043,0.045366029009758835
78.96106742650484,0.019868504882097064
78.98846543740925,0.06117528892440445
79.01586344831365,0.030164549153080082
79.04326145921806,0.02738355903112126
79.07065947012248,0.036350359914092065
79.09805748102688,0.05472502762055645
79.12545549193129,0.058860563538561034
79.1528535028357,0.06560742689646737
79.1802515137401,0.05287922577469972
79.20764952464451,0.08575451354178995
79.23504753554893,0.02969777103857029
79.26244554645334,0.11759199831610051
79.28984355735774,0.08692997573307086
79.31724156826215,0.13132059258091822
79.34463957916655,0.10557832397471277
79.37203759007096,0.08316930510913309
79.39943560097537,0.09388724036197392
79.42683361187979,0.13494536047131908
79.45423162278419,0.16023406557798525
79.4816296336886,0.1468683576672559
79.509027644593,0.07712463144774806
79.53642565549741,0.03590740019182634
79.56382366640182,0.09282142387437775
79.59122167730624,0.15470757981393413
79.61861968821064,0.09031034970907349
79.64601769911505,0.03529469630535499
79.67341571001946,0.02346191693658474
79.70081372092386,0.08129151341429498
79.72821173182827,0.1145174980360234
79.75560974273269,0.04667933541071486
79.7830077536371,0.13130147736461872
79.8104057645415,0.10330555269894695
79.8378037754459,0.14396112813897577
79.86520178635031,0.1218389644840509
79.89259979725472,0.12735281868701626
79.91999780815914,0.11933837388807969
79.94739581906354,0.05283213114541594
79.97479382996795,0.06109320187426376
80.00219184087236,0.08931553210184712
80.02958985177676,0.04142392885552752
80.05698786268117,0.03558883188608912
80.08438587358557,0.05950619582561989
80.11178388449,0.06624519006446171
80.1391818953944,0.06916367396462374
80.16657990629881,0.07780657868355897
80.19397791720321,0.09871460821714792
80.22137592810762,0.036352177287870616
80.24877393901203,0.08931306600061927
80.27617194991645,0.13479007653288214
80.30356996082085,0.08642857548780958
80.33096797172526,0.12201997295030345
80.35836598262966,0.10991552107403622
80.38576399353407,0.06005112428336835
80.41316200443848,0.03863357524753866
80.4405600153429,0.05719811287403289
80.4679580262473,0.03769287906716583
80.49535603715171,0.024283806464815712
80.52275404805611,0.0760763181764417
80.55015205896052,0.09399159700274247
80.57755006986493,0.024163178845719196
80.60494808076933,0.022897156542428222
80.63234609167375,0.022195704853355473
80.65974410257816,0.042769562158944056
80.68714211348257,0.07565527190852114
80.71454012438697,0.04278632411031847
80.74193813529138,0.06955980867339485
80.76933614619578,0.04163359346316309
80.7967341571002,0.08454076574073818
80.82413216800461,0.09192905465807955
80.85153017890902,0.12458913153837244
80.87892818981342,0.12422417325260864
80.90632620071783,0.03537137750980851
80.93372421162223,0.07601759708719813
80.96112222252665,0.07986376020117254
80.98852023343106,0.028245599313461843
81.01591824433547,0.016015927325974403
81.04331625523987,0.0313855217915521
81.07071426614428,0.042400158188417796
81.09811227704868,0.060070402418106676
81.1255102879531,0.04626946071800038
81.15290829885751,0.07334898565976239
81.18030630976192,0.07082628960083279
81.20770432066632,0.06969819840072564
81.23510233157073,0.09736156306680045
81.26250034247514,0.07906133948135662
81.28989835337954,0.07756901805640307
81.31729636428396,0.08387095824167011
81.34469437518837,0.09388112944045957
81.37209238609277,0.14048598499741827
81.39949039699718,0.07473243651099927
81.42688840790159,0.044132074748133056
81.45428641880599,0.02083896247916964
81.48168442971041,0.08348205826254462
81.50908244061482,0.08218370268465161
81.53648045151922,0.1253151275475133
81.56387846242363,0.04290464564588613
81.59127647332804,0.06268483721914714
81.61867448423244,0.09627040109910348
81.64607249513686,0.03154272886058174
81.67347050604127,0.08211559006783226
81.70086851694568,0.02688216365655933
81.72826652785008,0.07725885305476626
81.75566453875449,0.09704652380605099
81.7830625496589,0.12265127477829031
81.8104605605633,0.1305462797105601
81.83785857146772,0.10411451221778312
81.86525658237213,0.02120923544967504
81.89265459327653,0.024345465756848116
81.92005260418094,0.017486725270634156
81.94745061508534,0.07473869809091327
81.97484862598975,0.02019234213398962
82.00224663689417,0.05572803535799628
82.02964464779858,0.04344541877572432
82.05704265870298,0.026273919853080304
82.08444066960739,0.05388697672640632
82.1118386805118,0.011844877647394276
82.1392366914162,0.05913743731843819
82.16663470232062,0.08003787428641616
82.19403271322503,0.07689559255279793
82.22143072412943,0.04331160585759475
82.24882873503384,0.10827235417825151
82.27622674593825,0.0913598756545784
82.30362475684265,0.0659579131853361
82.33102276774707,0.062379818774775816
82.35842077865148,0.0431862594555892
82.38581878955588,0.028358648952263837
82.41321680046029,0.030211367792858296
82.4406148113647,0.03306298192151593
82.4680128222691,0.027756727601636996
82.49541083317351,0.029840220800808698
82.52280884407793,0.09979170684276675
82.55020685498233,0.13616732979670615
82.57760486588674,0.10869808534355055
82.60500287679115,0.0630983258294811
82.63240088769555,0.04108340814441795
82.65979889859996,0.03646926918382138
82.68719690950438,0.0468150965744277
82.71459492040879,0.01888616058746671
82.74199293131319,0.05633894392229449
82.7693909422176,0.0814609241243768
82.796788953122,0.0967594450057314
82.82418696402641,0.03326764533861074
82.85158497493083,0.048521089661110094
82.87898298583524,0.08488221446206867
82.90638099673964,0.02395571047646908
82.93377900764405,0.06620394130825875
82.96117701854845,0.08530823470475969
82.98857502945286,0.07104299651148659
83.01597304035727,0.047688410863164894
83.04337105126169,0.03304732822827984
83.0707690621661,0.05543878155702346
83.0981670730705,0.019188117180648098
83.1255650839749,0.016192614053016505
83.15296309487931,0.011050862327529764
83.18036110578372,0.042777922835609196
83.20775911668814,0.06780927118118621
83.23515712759254,0.053327465364342644
83.26255513849695,0.08686256892425384
83.28995314940136,0.06084874956231661
83.31735116030576,0.10864154746442958
83.34474917121017,0.10664627369162662
83.37214718211459,0.07401228127603311
83.399545193019,0.10055633915357477
83.4269432039234,0.0877748010243107
83.4543412148278,0.08208617034114284
83.48173922573221,0.06134421705474148
83.50913723663662,0.1414848209974373
83.53653524754104,0.10099042754480142
83.56393325844545,0.10630565455590664
83.59133126934985,0.15277284736866056
83.61872928025426,0.1068352220170042
83.64612729115866,0.03287801285533816
83.67352530206307,0.027186596612093154
83.70092331296748,0.02411892802264324
83.7283213238719,0.026340779803832193
83.7557193347763,0.04214015900968659
83.78311734568071,0.03473196379263323
83.81051535658511,0.0707988339277212
83.83791336748952,0.10361402051484025
83.86531137839393,0.1306478756453081
83.89270938929835,0.12549587126779288
83.92010740020275,0.06966298913294945
83.94750541110716,0.10287207385624962
83.97490342201156,0.030407860923247477
84.00230143291597,0.03146114596135017
84.02969944382038,0.011465738599460946
84.0570974547248,0.05958676133113989
84.0844954656292,0.02045358972813198
84.11189347653361,0.01331527370262344
84.13929148743802,0.010884065203611373
84.16668949834242,0.053502569803193865
84.19408750924683,0.05110612595440693
84.22148552015125,0.012561631667333128
84.24888353105565,0.021286298937563137
84.27628154196006,0.062348224763472126
84.30367955286447,0.05095720319506908
84.33107756376887,0.04930541144554351
84.35847557467328,0.07608421600976681
84.38587358557768,0.039448810526346675
84.4132715964821,0.04887958930884674
84.44066960738651,0.08441121835007165
84.46806761829092,0.09664202236855483
84.49546562919532,0.11399881143298135
84.52286364009973,0.12297643127530722
84.55026165100413,0.11105318744185798
84.57765966190856,0.09675024331121357
84.60505767281296,0.09221805359789545
84.63245568371737,0.03896138058244326
84.65985369462177,0.09545191123956903
84.68725170552618,0.12478460096317
84.71464971643059,0.07187385307649084
84.742047727335,0.02538447697963679
84.76944573823941,0.040355961625185885
84.79684374914382,0.1307246994133758
84.82424176004822,0.04641913268925353
84.85163977095263,0.07916688382532107
84.87903778185704,0.06480315251121614
84.90643579276144,0.031818062809837476
84.93383380366586,0.09665162432592361
84.96123181457027,0.08139154908812654
84.98862982547467,0.08344634540694665
85.01602783637908,0.041946757369130505
85.04342584728349,0.06927913025247628
85.0708238581879,0.07928687879006485
85.09822186909231,0.03695888524869663
85.12561987999672,0.017575731608037992
85.15301789090113,0.014981466848649282
85.18041590180553,0.06809134107009017
85.20781391270994,0.08533963996028925
85.23521192361434,0.053699418117940836
85.26260993451876,0.11270747445931728
85.29000794542317,0.12729648952310957
85.31740595632758,0.08249102361300667
85.34480396723198,0.13934548616627584
85.37220197813639,0.13604566705872664
85.3995999890408,0.13212436945122275
85.42699799994521,0.10906254703526519
85.45439601084962,0.16139142663674722
85.48179402175403,0.091198399602064
85.50919203265843,0.18286748092420607
85.53659004356284,0.19021605225838759
85.56398805446725,0.03708488090065442
85.59138606537165,0.04950543813934103
85.61878407627607,0.1184793216989373
85.64618208718048,0.05174246821308026
85.67358009808488,0.10218654519939901
85.70097810898929,0.07203748368429733
85.7283761198937,0.07123414748733885
85.7557741307981,0.08860453747806543
85.78317214170252,0.11829512001492226
85.81057015260693,0.1450571299078184
85.83796816351133,0.15819445740488414
85.86536617441574,0.11724126393904777
85.89276418532015,0.1202245884262035
85.92016219622455,0.04750380559327744
85.94756020712897,0.08241905305688989
85.97495821803338,0.04818155114391637
86.00235622893778,0.023430256811304288
86.02975423984219,0.04366171984834942
86.0571522507466,0.01806395058687026
86.084550261651,0.04807487834918983
86.11194827255541,0.05077732967633855
86.13934628345983,0.04228640880770493
86.16674429436424,0.024058189432535036
86.19414230526864,0.06615838467436821
86.22154031617305,0.09011246913630255
86.24893832707745,0.018920589744397805
86.27633633798186,0.032917787765392115
86.30373434888628,0.08275390371868893
86.33113235979069,0.0825691539988001
86.35853037069509,0.03426578519079411
86.3859283815995,0.09985534270967128
86.4133263925039,0.10500352385733609
86.44072440340831,0.08705752185570206
86.46812241431273,0.07794785175369773
86.49552042521714,0.12910615922665497
86.52291843612154,0.10390438006491931
86.55031644702595,0.08870963926917974
86.57771445793036,0.11745307809066996
86.60511246883476,0.09157551977136259
86.63251047973918,0.10530595889848807
86.65990849064359,0.12369396370063467
86.687306501548,0.1381169581856261
86.7147045124524,0.052052963291377624
86.7421025233568,0.13443918518353118
86.76950053426121,0.130818777255305
86.79689854516562,0.10279031319188259
86.82429655607004,0.1127156990444503
86.85169456697444,0.08147701827431791
86.87909257787885,0.124636206370117
86.90649058878326,0.08506099589628524
86.93388859968766,0.08094706599606247
86.96128661059207,0.07329098905799364
86.98868462149649,0.07523105629223739
87.0160826324009,0.05109380140659615
87.0434806433053,0.03362083862610891
87.07087865420971,0.04706433555040032
87.09827666511411,0.0749005940020988
87.12567467601852,0.05601168715568875
87.15307268692294,0.051927279407019494
87.18047069782735,0.1126163240725912
87.20786870873175,0.038419071410578536
87.23526671963616,0.03131862854797657
87.26266473054056,0.02772380026406359
87.29006274144497,0.01938633491848946
87.31746075234939,0.04679873258820989
87.3448587632538,0.04806017424077751
87.3722567741582,0.0348310623081799
87.39965478506261,0.04104960741966727
87.42705279596701,0.12469250953399572
87.45445080687142,0.10506580190838644
87.48184881777583,0.11832509443789979
87.50924682868025,0.09294840746283438
87.53664483958465,0.13720698905823672
87.56404285048906,0.08974313769330945
87.59144086139347,0.12990689096537397
87.61883887229787,0.12106968791560319
87.64623688320228,0.1426152142615866
87.6736348941067,0.060899241329891364
87.7010329050111,0.08265787914283043
87.72843091591551,0.05911597275751622
87.75582892681992,0.046274409581718384
87.78322693772432,0.03802160812558827
87.81062494862873,0.11238310745018311
87.83802295953315,0.1299627092296939
87.86542097043755,0.09034221530573869
87.89281898134196,0.02067321994412913
87.92021699224637,0.024284554935341148
87.94761500315077,0.07815267452160751
87.97501301405518,0.11597366009465421
88.00241102495959,0.11252100510908465
88.029809035864,0.028413487496091253
88.05720704676841,0.053115742235905185
88.08460505767282,0.038612772168726744
88.11200306857722,0.07256265625659128
88.13940107948163,0.06175739278914472
88.16679909038604,0.08620878514458456
88.19419710129046,0.07467194961555329
88.22159511219486,0.10355355245131229
88.24899312309927,0.030063574645128793
88.27639113400367,0.03469017353505875
88.30378914490808,0.022303954932220517
88.33118715581249,0.14071529990778223
88.3585851667169,0.0521850503951842
88.38598317762131,0.04236483327522313
88.41338118852572,0.0641147889850214
88.44077919943012,0.03509623905114458
88.46817721033453,0.07382526405465414
88.49557522123894,0.13809048839070004
88.52297323214336,0.043872327742678754
88.55037124304776,0.03647227688700978
88.57776925395217,0.027997050441397223
88.60516726485658,0.05146517143291918
88.63256527576098,0.08814358192447092
88.65996328666539,0.11354797146406867
88.6873612975698,0.11780627425627369
88.71475930847421,0.13206097188619711
88.74215731937862,0.04808550598664728
88.76955533028303,0.04287043367685118
88.79695334118743,0.09983069252524776
88.82435135209184,0.11397132783410159
88.85174936299624,0.12432397598718649
88.87914737390066,0.046622715405180974
88.90654538480507,0.09716678880533823
88.93394339570948,0.10474005284436451
88.96134140661388,0.08522911982640895
88.98873941751829,0.08221566984627067
89.0161374284227,0.038350689682817435
89.04353543932712,0.04969196458508311
89.07093345023152,0.06074770329361097
89.09833146113593,0.04934987444252129
89.12572947204033,0.0683026528953857
89.15312748294474,0.0875929516712884
89.18052549384915,0.08607299938773694
89.20792350475355,0.03621471368127029
89.23532151565797,0.07214339934474481
89.26271952656238,0.07312563289557646
89.29011753746678,0.08125804934418387
89.31751554837119,0.05985543468879946
89.3449135592756,0.02703906664404094
89.37231157018,0.11004984495776547
89.39970958108442,0.10710183298575474
89.42710759198883,0.12833051445908072
89.45450560289324,0.061240238209827984
89.48190361379764,0.06009569721439846
89.50930162470205,0.09409425703031828
89.53669963560645,0.08096315274360193
89.56409764651087,0.024912535428105936
89.59149565741528,0.15713877900663448
89.61889366831969,0.1314300235688628
89.64629167922409,0.12325862789574099
89.6736896901285,0.04672746766740818
89.7010877010329,0.02206559807082309
89.72848571193732,0.021427410078044818
89.75588372284173,0.07770797845403626
89.78328173374614,0.053312483854412784
89.81067974465054,0.021470288403183803
89.83807775555495,0.05742147722345442
89.86547576645935,0.028560240527353467
89.89287377736376,0.05803198722588994
89.92027178826818,0.02416211220841375
